name	div	num_date	clade_membership	subclade	haplotype
A/Saopaulo/CEVI_2200853/2022	0.043335877692855865	2022.5493150684931	2a.3	G.1.3	G.1.3
A/Valparaiso/74619/2022	0.04276814663218805	2022.4397260273972	2a.3	G.1.3	G.1.3
A/Santiago/53973/2022	0.04219982652681873	2022.3164383561643	2a.3	G.1.3	G.1.3
A/SaoPaulo/IAL/C9003/2022	0.04163188335607418	2022.127397260274	2a.3	G.1.3	G.1.3
A/Valdivia/48149/2022	0.04276891507092086	2022.2589041095891	2a.3	G.1.3	G.1.3
A/Trujillo/TRU02724/2022	0.043905167724262	2022.6780821917807	2a.3	G.1.3	G.1.3:214T
A/Trujillo/TRU02691/2022	0.042767493114126226	2022.5630136986301	2a.3	G.1.3	G.1.3:214T
A/Guatemala/274/2022	0.04219985777129105	2022.6671232876713	2a.3	G.1.3	G.1.3
A/RhodeIsland/44/2022	0.04333650271670117	2022.7602739726028	2a.3	G.1.3	G.1.3
A/Washington/36/2022	0.04333584384670923	2022.5301369863014	2a.3	G.1.3	G.1.3
A/SouthDakota/29/2022	0.04276783219925714	2022.7575342465752	2a.3	G.1.3	G.1.3
A/Santiago/63113/2022	0.04276814663218805	2022.376712328767	2a.3	G.1.3	G.1.3
A/Tumbes/FPT02312/2022	0.041631883356074234	2022.1520547945206	2a.3	G.1.3	G.1.3
A/Colombia/3467/2022	0.04390671888308828	2022.4506849315069	2a.3	G.1.3	G.1.3
A/TresLagoas/C9737/2022	0.041631883356074345	2022.3821917808218	2a.3	G.1.3	G.1.3
A/Santiago/67198/2022	0.041631883356074345	2022.3986301369864	2a.3	G.1.3	G.1.3
A/TresLagoas/C9736/2022	0.04394716499254695	2022.3383561643836	2a.3	G.1.3	G.1.3
A/VinaDelMar/90277/2022	0.04504716337438052	2022.5465753424658	2a.3	G.1.3	G.1.3
A/Valparaiso/64301/2022	0.042767989295193085	2022.3876712328768	2a.3	G.1.3	G.1.3
A/Talca/72160/2022	0.04276795799619236	2022.4342465753425	2a.3	G.1.3	G.1.3
A/Rancagua/71324/2022	0.04219985777129111	2022.4205479452055	2a.3	G.1.3	G.1.3
A/Talca/84227/2022	0.04219985777129116	2022.5082191780823	2a.3	G.1.3	G.1.3
A/Talca/84233/2022	0.04276783219925725	2022.5109589041097	2a.3	G.1.3	G.1.3
A/Talca/84228/2022	0.043336120844075315	2022.5082191780823	2a.3	G.1.3	G.1.3
A/Santiago/63111/2022	0.04276798929519314	2022.3739726027397	2a.3	G.1.3	G.1.3
A/Talca/84230/2022	0.042767989295193196	2022.5082191780823	2a.3	G.1.3	G.1.3
A/Talca/82288/2022	0.04390519687987416	2022.5027397260274	2a.3	G.1.3	G.1.3
A/Curico/71617/2022	0.04219985777129116	2022.4287671232876	2a.3	G.1.3	G.1.3
A/Oregon/33/2022	0.0439048815858705	2022.694520547945	2a.3	G.1.3	G.1.3
A/RhodeIsland/43/2022	0.04447353055545288	2022.7356164383561	2a.3	G.1.3	G.1.3
A/RhodeIsland/41/2022	0.04390520887308458	2022.6808219178083	2a.3	G.1.3	G.1.3
A/Roraima/2023-004077-IEC/2022	0.043337807272327424	2022.968493150685	2a.3	G.1.3	G.1.3
A/Roraima/2022-020832-IEC/2022	0.04276798929519336	2022.9191780821918	2a.3	G.1.3	G.1.3
A/Singapore/SAR86232/2021	0.04163207913809618	2021.8890410958904	2a.3	G.1.3	G.1.3
A/Denmark/3038/2022	0.04504721269855826	2022.5109589041097	2a.3	G.1.3	G.1.3
A/Singapore/INFTT0006/2021	0.04163207913809624	2021.9136986301369	2a.3	G.1.3	G.1.3
A/Bangladesh/2569/2022	0.04277004660804193	2022.4616438356165	2a.3	G.1.3	G.1.3
A/Bangladesh/2623/2022	0.043338649893833785	2022.541095890411	2a.3	G.1.3	G.1.3
A/Qatar/21-VI-22-1929386/2022	0.04278022094993166	2022.650684931507	2a.3	G.1.3	G.1.3
A/Bangladesh/3021/2022	0.042201600312794754	2022.4534246575342	2a.3	G.1.3	G.1.3
A/Wisconsin/43/2022	0.042201600312794754	2022.5767123287671	2a.3	G.1.3	G.1.3
A/Bangladesh/4002/2022	0.042201600312794754	2022.5082191780823	2a.3	G.1.3	G.1.3
A/Bangladesh/1765/2022	0.043907724409421874	2022.4616438356165	2a.3	G.1.3	G.1.3
A/Singapore/TT0264/2022	0.04504869341481784	2022.8561643835617	2a.3	G.1.3	G.1.3
A/Bangladesh/9034/2022	0.04390763178614676	2022.5630136986301	2a.3	G.1.3	G.1.3
A/Bangladesh/8016/2022	0.042201600312794865	2022.464383561644	2a.3	G.1.3	G.1.3
A/Bangladesh/2658/2022	0.04276992253903093	2022.5082191780823	2a.3	G.1.3	G.1.3
A/Singapore/IMH0073/2022	0.04448696586081071	2022.8616438356164	2a.3	G.1.3	G.1.3
A/Singapore/TT0243/2022	0.043917334916433355	2022.817808219178	2a.3	G.1.3	G.1.3
A/Singapore/TT0246/2022	0.04333856013297335	2022.817808219178	2a.3	G.1.3	G.1.3
A/Bangladesh/2630/2022	0.04220160031279481	2022.5465753424658	2a.3	G.1.3	G.1.3
A/Abudhabi/1566/2022	0.04276988892127345	2022.6534246575343	2a.3	G.1.3	G.1.3
A/Oman/124/2022	0.04220160031279492	2022.541095890411	2a.3	G.1.3	G.1.3
A/India/Pun-NIVARI66/2022	0.04220160031279492	2022.7109589041097	2a.3	G.1.3	G.1.3
A/Maldives/743/2022	0.042201600312794976	2022.6479452054793	2a.3	G.1.3	G.1.3
A/Bhutan/FLU-BTC-01231/2022	0.0433388074718322	2022.8698630136987	2a.3	G.1.3	G.1.3
A/Maldives/877/2022	0.04220160031279503	2022.6890410958904	2a.3	G.1.3	G.1.3
A/SriLanka/8/2022	0.04688738734143105	2022.8150684931506	2a.3a	G.1.3.1	G.1.3
A/Victoria/4887/2022	0.04396488804391607	2022.6890410958904	2a.3a	G.1.3.1	G.1.3
A/Singapore/KK0032/2022	0.04334049169150675	2022.2753424657535	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/NUH0004/2022	0.04564775569218693	2022.3383561643836	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/SAR39024/2022	0.04506731164147386	2022.313698630137	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/SAR30879/2022	0.044488166330415295	2022.1328767123289	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/SAR6833/2022	0.04390915610593341	2022.0698630136985	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/SAR5825/2022	0.04390915610593341	2022.0643835616438	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/SAR5445/2022	0.04390915610593341	2022.0616438356165	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/SAR4138/2022	0.04390915610593341	2022.0534246575342	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/SAR4143/2022	0.04390915610593341	2022.0534246575342	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/SAR3741/2022	0.04390915610593341	2022.0506849315068	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/SAR32025/2022	0.04390915610593347	2022.1465753424657	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/SAR32024/2022	0.04390915610593347	2022.1465753424657	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/KK0036/2022	0.04505702556946059	2022.4013698630138	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/SAR40868/2022	0.044477851917423296	2022.3931506849315	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/SAR39561/2022	0.044477851917423296	2022.3383561643836	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/SAR39241/2022	0.044477851917423296	2022.3191780821917	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/SAR38698/2022	0.044477851917423296	2022.3027397260273	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/SAR38586/2022	0.044477851917423296	2022.3	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/TT0015/2022	0.045648266398509295	2022.3383561643836	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/SAR38387/2022	0.04564727212627022	2022.2945205479452	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/NUH0003/2022	0.04390915610593358	2022.3383561643836	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/SAR39009/2022	0.043909156105933635	2022.313698630137	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/GP1048/2022	0.04390915610593369	2022.3602739726027	2a.3a	G.1.3.1	G.1.3.1:83K
A/Singapore/SAR40233/2022	0.04390915610593369	2022.36301369863	2a.3a	G.1.3.1	G.1.3.1:83K
A/Niger/2447/2022	0.04276899954848171	2022.8671232876711	2a.3a	G.1.3.1	G.1.3
A/Niger/2504/2022	0.04390744509293309	2022.8671232876711	2a.3a	G.1.3.1	G.1.3
A/Cameroon/541/2023	0.04391550051708246	2023.0342465753424	2a.3a	G.1.3.1	G.1.3
A/Cameroon/1742/2023	0.043905333609786754	2023.1301369863013	2a.3a	G.1.3.1	G.1.3
A/Togo/765/2023	0.04732324435904735	2023.541095890411	2a.3a	G.1.3.1	G.1.3
A/Togo/744/2022	0.045097728941129234	2022.2095890410958	2a.3a	G.1.3.1	G.1.3.1:223V
A/Nigeria/6595/2021	0.04390791592558584	2021.9191780821918	2a.3a	G.1.3.1	G.1.3.1:223V
A/Nigeria/6552/2021	0.04276849666793959	2021.8917808219178	2a.3a	G.1.3.1	G.1.3.1:223V
A/Nigeria/6551/2021	0.04333864691597186	2021.8808219178081	2a.3a	G.1.3.1	G.1.3.1:223V
A/Niger/10238/2021	0.04390609339132546	2021.9712328767123	2a.3a	G.1.3.1	G.1.3.1:223V
A/BurkinaFaso/20/2022	0.043905261332113414	2022.6616438356164	2a.3a	G.1.3.1	G.1.3.1:223V
A/Niger/10322/2022	0.04276837069977537	2022.0150684931507	2a.3a	G.1.3.1	G.1.3.1:223V
A/Niger/10209/2021	0.04276837069977537	2021.9520547945206	2a.3a	G.1.3.1	G.1.3.1:223V
A/Niger/10136/2021	0.043336254104998466	2021.9027397260274	2a.3a	G.1.3.1	G.1.3.1:223V
A/Niger/10307/2022	0.042768370699775425	2022.0150684931507	2a.3a	G.1.3.1	G.1.3.1:223V
A/Niger/10289/2022	0.04276837069977548	2022.0342465753424	2a.3a	G.1.3.1	G.1.3.1:223V
A/Niger/10380/2022	0.04276837069977548	2022.031506849315	2a.3a	G.1.3.1	G.1.3.1:223V
A/Nigeria/6543/2021	0.042769230288267825	2021.8780821917808	2a.3a	G.1.3.1	G.1.3.1:223V
A/Niger/2492/2022	0.04447422751247353	2022.8671232876711	2a.3a	G.1.3.1	G.1.3.1:223V
A/Seoul/76/2022	0.043336444668079364	2022.831506849315	2a.3a	G.1.3.1	G.1.3.1:223V
A/Thailand/25/2022	0.04506241789891873	2022.8424657534247	2a.3a	G.1.3.1	G.1.3.1:223V
A/Saitama-C/2/2022	0.044472749986931986	2022.9712328767123	2a.3a	G.1.3.1	G.1.3.1:135A,223V
A/Sapporo/2/2022	0.044472749986931986	2022.9657534246576	2a.3a	G.1.3.1	G.1.3.1:135A,223V
A/Yamagata/1/2022	0.044472749986931986	2022.9493150684932	2a.3a	G.1.3.1	G.1.3.1:135A,223V
A/Kanagawa/IC2201/2022	0.044472749986931986	2022.8808219178081	2a.3a	G.1.3.1	G.1.3.1:135A,223V
A/Tokyo/22FS001/2022	0.04504082280734397	2022.9383561643835	2a.3a	G.1.3.1	G.1.3.1:135A,223V
A/Yokohama/51/2023	0.04504082280734397	2023.0917808219178	2a.3a	G.1.3.1	G.1.3.1:135A,223V
A/Yokohama/10/2022	0.04447274998693204	2022.9739726027397	2a.3a	G.1.3.1	G.1.3.1:135A,223V
A/Yamanashi/23015/2023	0.04619763256136358	2023.0534246575342	2a.3a	G.1.3.1	G.1.3.1:135A,223V
A/Wakayama/7/2023	0.04504069720123305	2023.009589041096	2a.3a	G.1.3.1	G.1.3.1:135A,223V
A/Yokohama/3/2023	0.045051147171281794	2023.0342465753424	2a.3a	G.1.3.1	G.1.3.1:135A,223V
A/Sendai/1/2023	0.04447274998693221	2023.1328767123289	2a.3a	G.1.3.1	G.1.3.1:135A,223V
A/Sapporo/9/2023	0.04447274998693221	2023.1219178082192	2a.3a	G.1.3.1	G.1.3.1:135A,223V
A/Yamaguchi/22FS072/2022	0.04447274998693221	2023.0260273972603	2a.3a	G.1.3.1	G.1.3.1:135A,223V
A/Yokohama/31/2023	0.04505114717128196	2023.0643835616438	2a.3a	G.1.3.1	G.1.3.1:135A,223V
A/Yamagata/18/2023	0.04505101645410488	2023.0945205479452	2a.3a	G.1.3.1	G.1.3.1:135A,223V
A/Tokyo/22FS028/2022	0.04504085410910707	2023.0287671232877	2a.3a	G.1.3.1	G.1.3.1:135A,223V
A/Yokohama/13/2023	0.045040854109107124	2023.045205479452	2a.3a	G.1.3.1	G.1.3.1:135A,223V
A/Yokohama/15/2023	0.045040854109107124	2023.045205479452	2a.3a	G.1.3.1	G.1.3.1:135A,223V
A/Togo/1132/2022	0.04277900935616928	2022.3438356164384	2a.3a	G.1.3.1	G.1.3.1:223V
A/Connecticut/11/2022	0.042768917792024665	2022.2506849315068	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/852/2022	0.0422003638981984	2022.2561643835616	2a.3a	G.1.3.1	G.1.3.1:223V
A/RhodeIsland/5/2022	0.04220036389819835	2022.0479452054794	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/869/2022	0.04392840719259027	2022.2397260273972	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1094/2022	0.043346699177113555	2022.3246575342466	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1129/2022	0.04276837069977559	2022.3438356164384	2a.3a	G.1.3.1	G.1.3.1:223V
A/CoteDIvoire/3969/2022	0.045613532512945566	2022.9876712328767	2a.3a	G.1.3.1	G.1.3.1:223V
A/BurkinaFaso/2539/2022	0.04618598334673074	2022.8917808219178	2a.3a	G.1.3.1	G.1.3.1:223V
A/BurkinaFaso/17/2022	0.04390514559162405	2022.645205479452	2a.3a	G.1.3.1	G.1.3.1:223V
A/BurkinaFaso/2489/2022	0.04390514559162405	2022.631506849315	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/769/2022	0.04220036389819846	2022.2260273972602	2a.3a	G.1.3.1	G.1.3.1:223V
A/Portugal/210307/2022	0.04220036389819846	2022.1520547945206	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/887/2022	0.04277885536480384	2022.2452054794521	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/882/2022	0.04220036389819851	2022.2452054794521	2a.3a	G.1.3.1	G.1.3.1:223V
A/India/Kashmir-Niviso_22_06/2022	0.04220036389819851	2022.4013698630138	2a.3a	G.1.3.1	G.1.3.1:223V
A/Nepal/22FL2684/2022	0.044493619514554966	2022.694520547945	2a.3a	G.1.3.1	G.1.3.1:223V
A/Nepal/22FL2210/2022	0.043336758958955585	2022.5246575342467	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/948/2022	0.04277872748578214	2022.2808219178082	2a.3a	G.1.3.1	G.1.3.1:223V
A/RhodeIsland/11/2022	0.04220036389819846	2022.1219178082192	2a.3a	G.1.3.1	G.1.3.1:223V
A/Portugal/210312/2022	0.04220036389819851	2022.154794520548	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/753/2022	0.042200363898198624	2022.2232876712328	2a.3a	G.1.3.1	G.1.3.1:223V
A/Utah/30/2022	0.04220036389819868	2022.4150684931508	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/993/2022	0.04220036389819868	2022.2835616438356	2a.3a	G.1.3.1	G.1.3.1:223V
A/SouthAfrica/PET24942/2022	0.04335850164452406	2022.5383561643835	2a.3a	G.1.3.1	G.1.3.1:223V
A/Ghana/2084/2022	0.04276837069977587	2022.390410958904	2a.3a	G.1.3.1	G.1.3.1:223V
A/Ghana/565/2022	0.04334653638437447	2022.5082191780823	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/2201/2022	0.043336317658593304	2022.768493150685	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/2860/2022	0.045084957455286984	2022.8753424657534	2a.3a	G.1.3.1	G.1.3.1:223V
A/Niger/2298/2022	0.04504453932856378	2022.8397260273973	2a.3a	G.1.3.1	G.1.3.1:223V
A/India/KASHMIR-NIVISO_22_06/2022	0.042200363898198735	2022.4123287671232	2a.3a	G.1.3.1	G.1.3.1:223V
A/Paris/55381/2022	0.044477213730428684	2022.6260273972603	2a.3a	G.1.3.1	G.1.3.1:223V
A/BurkinaFaso/18/2022	0.042768527827672945	2022.6397260273973	2a.3a	G.1.3.1	G.1.3.1:223V
A/StVincentAndTheGrenadines/8728/2022	0.04220036389819896	2022.694520547945	2a.3a	G.1.3.1	G.1.3.1:223V
A/UnitedKingdom/13538/2022	0.04220036389819901	2022.7739726027398	2a.3a	G.1.3.1	G.1.3.1:223V
A/UnitedKingdom/13537/2022	0.04220036389819901	2022.7602739726028	2a.3a	G.1.3.1	G.1.3.1:223V
A/Niger/1864/2022	0.043905807453725604	2022.7575342465752	2a.3a	G.1.3.1	G.1.3.1:223V
A/Dakar/1462/2022	0.04390910915832811	2022.6397260273973	2a.3a	G.1.3.1	G.1.3.1:223V
A/Niger/2262/2022	0.04333695326864091	2022.8397260273973	2a.3a	G.1.3.1	G.1.3.1:223V
A/Lithuania/46698/2022	0.04220036389819901	2022.7986301369863	2a.3a	G.1.3.1	G.1.3.1:223V
A/Nigeria/6593/2021	0.04276837069977537	2021.9164383561645	2a.3a	G.1.3.1	G.1.3.1:223V
A/Nigeria/6554/2021	0.04220036389819829	2021.8917808219178	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/908/2022	0.04335741609940499	2022.2643835616439	2a.3a	G.1.3.1	G.1.3.1:223V
A/Ghana/2122/2022	0.04333631891982309	2022.390410958904	2a.3a	G.1.3.1	G.1.3.1:223V
A/Dakar/1642/2022	0.04390455870247196	2022.664383561644	2a.3a	G.1.3.1	G.1.3.1:223V
A/Tunisia/23298/2022	0.04449390254257147	2022.9520547945206	2a.3a	G.1.3.1	G.1.3.1:223V
A/Agadir/300/2023	0.043915134240741636	2023.004109589041	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1188/2022	0.04276852782767261	2022.376712328767	2a.3a	G.1.3.1	G.1.3.1:9N,223V
A/Togo/941/2022	0.04276852782767261	2022.2780821917809	2a.3a	G.1.3.1	G.1.3.1:9N,223V
A/Togo/666/2022	0.04276852782767261	2022.2068493150684	2a.3a	G.1.3.1	G.1.3.1:9N,223V
A/Togo/629/2022	0.04276852782767261	2022.182191780822	2a.3a	G.1.3.1	G.1.3.1:9N,223V
A/Togo/1627/2022	0.04561437554662102	2022.650684931507	2a.3a	G.1.3.1	G.1.3.1:9N,223V
A/Togo/1620/2022	0.04561437554662102	2022.6424657534246	2a.3a	G.1.3.1	G.1.3.1:9N,223V
A/Togo/2166/2022	0.04447394097966931	2022.7794520547945	2a.3a	G.1.3.1	G.1.3.1:9N,223V
A/Togo/1299/2022	0.043904981376601995	2022.4095890410958	2a.3a	G.1.3.1	G.1.3.1:9N,223V
A/Niger/558/2022	0.04220036389819846	2022.1109589041096	2a.3a	G.1.3.1	G.1.3.1:223V
A/Niger/1059/2022	0.04333647602957244	2022.4917808219177	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/930/2022	0.04276840428432496	2022.2753424657535	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/890/2022	0.043346799885193486	2022.2561643835616	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/861/2022	0.04276840428432496	2022.2369863013698	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1501/2022	0.04447332370128199	2022.554794520548	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1444/2022	0.04333647602957255	2022.4945205479453	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1896/2022	0.0450424223554735	2022.7164383561644	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1599/2022	0.04333647602957261	2022.6287671232876	2a.3a	G.1.3.1	G.1.3.1:223V
A/Niger/1170/2022	0.04561199143708977	2022.5328767123287	2a.3a	G.1.3.1	G.1.3.1:223V
A/Niger/2701/2022	0.045043865064072826	2022.8917808219178	2a.3a	G.1.3.1	G.1.3.1:223V
A/Niger/2375/2022	0.04561226887215992	2022.858904109589	2a.3a	G.1.3.1	G.1.3.1:223V
A/Niger/1367/2022	0.04504386506407288	2022.6479452054793	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1165/2022	0.04334679988519354	2022.36301369863	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1861/2022	0.04504540117361061	2022.7301369863014	2a.3a	G.1.3.1	G.1.3.1:160K,223V,312N
A/Togo/1649/2022	0.04618225176400017	2022.6616438356164	2a.3a	G.1.3.1	G.1.3.1:160K,223V,312N
A/Togo/2184/2022	0.0456134779529073	2022.7876712328766	2a.3a	G.1.3.1	G.1.3.1:160K,223V,312N
A/Togo/2162/2022	0.04618213646667483	2022.7767123287672	2a.3a	G.1.3.1	G.1.3.1:160K,223V,312N
A/Togo/2169/2022	0.045613635199626294	2022.782191780822	2a.3a	G.1.3.1	G.1.3.1:160K,223V,312N
A/Togo/1949/2022	0.04504540117361078	2022.7383561643835	2a.3a	G.1.3.1	G.1.3.1:160K,223V,312N
A/Togo/1626/2022	0.04504540117361078	2022.650684931507	2a.3a	G.1.3.1	G.1.3.1:160K,223V,312N
A/Togo/2195/2022	0.04504540117361083	2022.7904109589042	2a.3a	G.1.3.1	G.1.3.1:160K,223V,312N
A/Togo/2709/2022	0.045623965329940785	2022.8561643835617	2a.3a	G.1.3.1	G.1.3.1:160K,223V,312N
A/Togo/1153/2022	0.04334679988519354	2022.3575342465754	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1184/2022	0.04276840428432507	2022.376712328767	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1380/2022	0.04276840428432513	2022.4397260273972	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1908/2022	0.04333647602957266	2022.7465753424658	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1895/2022	0.043336444668079864	2022.7438356164384	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1898/2022	0.043336444668079864	2022.7356164383561	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/2225/2022	0.043336476029572774	2022.8068493150686	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1907/2022	0.043336513286439414	2022.7465753424658	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1903/2022	0.042768404284325406	2022.7438356164384	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1902/2022	0.04276840428432546	2022.7246575342465	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1899/2022	0.04276840428432552	2022.7356164383561	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1900/2022	0.043336476029572996	2022.7356164383561	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/2394/2022	0.04448235143473435	2022.8150684931506	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1618/2022	0.04447203747671946	2022.6397260273973	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1614/2022	0.04390424117998598	2022.6397260273973	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1600/2022	0.04390424117998598	2022.631506849315	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/2234/2022	0.04390424117998609	2022.795890410959	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/3129/2022	0.04448225584550405	2022.9493150684932	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1960/2022	0.044473200577540395	2022.7383561643835	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/2470/2022	0.044482383933984605	2022.8205479452056	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1932/2022	0.04390424117998609	2022.7438356164384	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/2149/2022	0.04390424117998609	2022.7739726027398	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1854/2022	0.04390424117998609	2022.7246575342465	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/2168/2022	0.044471945398052604	2022.782191780822	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/3131/2022	0.04390424117998615	2022.9493150684932	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1505/2022	0.04333644483590431	2022.5602739726028	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/1851/2022	0.04390436459354726	2022.7246575342465	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/2174/2022	0.04504167959297416	2022.7849315068493	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/28/2023	0.046180504325722224	2023.0232876712328	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/159/2023	0.04674818007872103	2023.0917808219178	2a.3a	G.1.3.1	G.1.3.1:223V
A/Niger/2420/2022	0.04560958849301251	2022.8671232876711	2a.3a	G.1.3.1	G.1.3.1:223V
A/Togo/420/2023	0.04845185594992439	2023.2561643835616	2a.3a	G.1.3.1	G.1.3.1:223V
A/Niger/3290/2022	0.04504055584848822	2022.9931506849316	2a.3a	G.1.3.1	G.1.3.1:223V
A/CoteDIvoire/2584/2023	0.04731383379543981	2023.6808219178083	2a.3a	G.1.3.1	G.1.3.1:223V
A/CoteDIvoire/2405/2023	0.04788188289492188	2023.6534246575343	2a.3a	G.1.3.1	G.1.3.1:223V
A/Finland/407/2023	0.0473333876587602	2023.609589041096	2a.3a	G.1.3.1	G.1.3.1:223V
A/Hawaii/32/2023	0.04731305850684634	2023.5575342465754	2a.3a	G.1.3.1	G.1.3.1:223V
A/Massachusetts/33/2023	0.047312996047442574	2023.6698630136987	2a.3a	G.1.3.1	G.1.3.1:223V
A/Moscow/CRIE/9/2023	0.049645412190040004	2023.6698630136987	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Rennes/16133/2023	0.04959256970224511	2023.4835616438356	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/Netherlands/1643/2023	0.04959670754218885	2023.5630136986301	2a.3a.1	G.1.3.1.1	G.1.3.1.1:173R,276E
A/California/70/2023	0.04902382733756321	2023.5246575342467	2a.3a.1	G.1.3.1.1	G.1.3.1.1:173R,276E
A/Netherlands/1774/2023	0.05017029596396039	2023.8424657534247	2a.3a.1	G.1.3.1.1	G.1.3.1.1:173R,276E
A/Songkhla/THIS28/2023	0.0495916822176842	2023.5493150684931	2a.3a.1	G.1.3.1.1	G.1.3.1.1:173R,276E
A/Norway/9908/2023	0.04960199837848708	2023.7493150684932	2a.3a.1	G.1.3.1.1	G.1.3.1.1:173R,276E
A/Netherlands/1744/2023	0.04902382733756321	2023.8260273972603	2a.3a.1	G.1.3.1.1	G.1.3.1.1:173R,276E
A/StPetersburg/MH144113/2023	0.04902382733756321	2023.6260273972603	2a.3a.1	G.1.3.1.1	G.1.3.1.1:173R,276E
A/Bahrain/1899/2023	0.05016010314159929	2023.5821917808219	2a.3a.1	G.1.3.1.1	G.1.3.1.1:173R,276E
A/Wisconsin/60/2023	0.0495918079250122	2023.6780821917807	2a.3a.1	G.1.3.1.1	G.1.3.1.1:173R,276E
A/Qatar/10-VI-22-1619238/2022	0.04391513549047776	2022.4068493150685	2a.3a.1	G.1.3.1.1	G.1.3.1.1
A/SaudiArabia/1155/2022	0.04620938068225392	2022.7191780821918	2a.3a.1	G.1.3.1.1	G.1.3.1.1
